src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
10,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
10,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,32,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,33,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,34,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
11,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,32,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,33,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,34,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
12,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,32,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,33,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,34,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
13,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,32,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,33,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,34,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
14,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,32,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,33,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,34,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,35,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,36,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,37,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,38,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,39,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,40,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,41,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,42,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,43,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,44,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,45,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,46,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
15,47,conv5,scatter,50176,784,23120,0.0016955017,0,23121,115606
16,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
16,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
17,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
18,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
19,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
20,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
21,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
22,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,48,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,49,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,50,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,51,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,52,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,53,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,54,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,55,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,56,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,57,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,58,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
